61672 14 FUTSTK PAGEIND 1479911400 -1 XX 20 20 500 601 3271500 3997500 PAGEIND26NOVFUT
61673 14 FUTSTK PATANJALI 1479911400 -1 XX 1075 1075 5 64501 31065 37965 PATANJALI26NOVFUT
61674 14 FUTSTK PAYTM 1479911400 -1 XX 725 725 10 14501 149310 182470 PAYTM26NOVFUT
61675 14 FUTSTK PERSISTENT 1479911400 -1 XX 125 125 50 3751 507900 620700 PERSISTENT26NOVFUT
61676 14 FUTSTK PETRONET 1479911400 -1 XX 1900 1900 5 76001 26410 32270 PETRONET26NOVFUT
61677 14 FUTSTK PFC 1479911400 -1 XX 1300 1300 5 52001 31310 38260 PFC26NOVFUT
61678 14 FUTSTK PGEL 1479911400 -1 XX 950 950 5 38001 50520 61740 PGEL26NOVFUT
61679 14 FUTSTK PHOENIXLTD 1479911400 -1 XX 350 350 10 14001 178760 218480 PHOENIXLTD26NOVFUT
61680 14 FUTSTK PIDILITIND 1479911400 -1 XX 500 500 10 15001 149420 182620 PIDILITIND26NOVFUT
61681 14 FUTSTK PIIND 1479911400 -1 XX 175 175 10 8751 220700 269740 PIIND26NOVFUT
61682 14 FUTSTK PNB 1479911400 -1 XX 8000 8000 1 240001 10658 13026 PNB26NOVFUT
61683 14 FUTSTK PNBHOUSING 1479911400 -1 XX 650 650 10 19501 105210 128570 PNBHOUSING26NOVFUT
61686 14 FUTSTK POLICYBZR 1479911400 -1 XX 350 350 10 14001 170550 208450 POLICYBZR26NOVFUT
61687 13 OPTSTK CANBK 1475159400 10750 CE 6750 6750 1 202501 1 3898 CANBK26SEP107.5CE
61688 13 OPTSTK CANBK 1475159400 10750 PE 6750 6750 1 202501 1 2022 CANBK26SEP107.5PE
61689 14 FUTSTK POLYCAB 1479911400 -1 XX 125 125 50 2501 803300 981800 POLYCAB26NOVFUT
61690 14 FUTSTK POWERGRID 1479911400 -1 XX 1900 1900 5 76001 24015 29345 POWERGRID26NOVFUT
61691 14 FUTSTK POWERINDIA 1479911400 -1 XX 25 25 500 751 2938000 3590000 POWERINDIA26NOVFUT
61692 14 FUTSTK PREMIERENE 1479911400 -1 XX 650 650 10 26001 91940 112360 PREMIERENE26NOVFUT
61693 14 FUTSTK PRESTIGE 1479911400 -1 XX 450 450 10 13501 147320 180040 PRESTIGE26NOVFUT
61694 16 FUTSTK RADICO 1479911400 -1 XX 150 150 10 6001 415800 508180 RADICO26NOVFUT
61695 16 FUTSTK RBLBANK 1479911400 -1 XX 3175 3175 5 63501 37130 45380 RBLBANK26NOVFUT
61696 16 FUTSTK RECLTD 1479911400 -1 XX 1575 1575 5 63001 28260 34535 RECLTD26NOVFUT
61697 11 FUTSTK RELIANCE 1479911400 -1 XX 500 500 10 20001 119560 146120 RELIANCE26NOVFUT
61698 16 FUTSTK RVNL 1479911400 -1 XX 1925 1925 1 96251 19037 23267 RVNL26NOVFUT
61699 12 FUTSTK SAGILITY 1475159400 -1 XX 12000 12000 1 480001 4241 5183 SAGILITY26SEPFUT
61700 12 FUTSTK SAGILITY 1477578600 -1 XX 12000 12000 1 480001 4267 5215 SAGILITY26OCTFUT
61701 12 FUTSTK SAGILITY 1479911400 -1 XX 12000 12000 1 480001 4269 5217 SAGILITY26NOVFUT
61702 12 FUTSTK SAIL 1479911400 -1 XX 4700 4700 1 141001 17967 21959 SAIL26NOVFUT
61704 12 FUTSTK SBICARD 1479911400 -1 XX 800 800 5 40001 59745 73015 SBICARD26NOVFUT
61705 12 FUTSTK SBILIFE 1479911400 -1 XX 375 375 10 15001 156420 191160 SBILIFE26NOVFUT
61706 12 FUTSTK SBIN 1479911400 -1 XX 750 750 10 22501 93420 114160 SBIN26NOVFUT
61707 12 FUTSTK SHREECEM 1479911400 -1 XX 25 25 500 1001 2181000 2665000 SHREECEM26NOVFUT
61708 12 FUTSTK SHRIRAMFIN 1479911400 -1 XX 825 825 10 24751 95230 116390 SHRIRAMFIN26NOVFUT
61709 12 FUTSTK SIEMENS 1479911400 -1 XX 175 175 10 7001 367550 449210 SIEMENS26NOVFUT
61710 10 FUTSTK SOLARINDS 1479911400 -1 XX 50 50 500 1501 1960000 2395000 SOLARINDS26NOVFUT
61711 12 FUTSTK SONACOMS 1479911400 -1 XX 1225 1225 5 36751 72965 89175 SONACOMS26NOVFUT
61712 12 FUTSTK SRF 1479911400 -1 XX 200 200 10 8001 238680 291720 SRF26NOVFUT
61713 12 FUTSTK SUNPHARMA 1479911400 -1 XX 350 350 10 14001 174750 213570 SUNPHARMA26NOVFUT
61714 12 FUTSTK SUPREMEIND 1479911400 -1 XX 175 175 10 7001 319950 391050 SUPREMEIND26NOVFUT
61715 12 FUTSTK SUZLON 1479911400 -1 XX 12700 12700 1 381001 4198 5130 SUZLON26NOVFUT
61716 12 FUTSTK SWIGGY 1479911400 -1 XX 1825 1825 5 73001 24545 29995 SWIGGY26NOVFUT
61718 17 FUTSTK TATACONSUM 1479911400 -1 XX 550 550 10 22001 92960 113600 TATACONSUM26NOVFUT
61721 17 FUTSTK TATAELXSI 1479911400 -1 XX 125 125 10 6251 326510 399050 TATAELXSI26NOVFUT
61722 17 FUTSTK TATAPOWER 1479911400 -1 XX 1450 1450 5 58001 33255 40645 TATAPOWER26NOVFUT
61723 17 FUTSTK TATASTEEL 1479911400 -1 XX 2750 2750 1 137501 16830 20570 TATASTEEL26NOVFUT
61724 10 FUTSTK TCS 1479911400 -1 XX 225 225 10 9001 211550 258550 TCS26NOVFUT
61725 17 FUTSTK TECHM 1479911400 -1 XX 600 600 10 18001 145740 178120 TECHM26NOVFUT
61728 17 FUTSTK TIINDIA 1479911400 -1 XX 200 200 10 8001 248400 303600 TIINDIA26NOVFUT
61729 17 FUTSTK TITAN 1479911400 -1 XX 175 175 50 5251 458550 560350 TITAN26NOVFUT
61730 17 FUTSTK TMPV 1479911400 -1 XX 1600 1600 5 64001 28405 34715 TMPV26NOVFUT
61731 17 FUTSTK TORNTPHARM 1479911400 -1 XX 125 125 50 5001 447400 546800 TORNTPHARM26NOVFUT
61732 11 FUTSTK TRENT 1479911400 -1 XX 225 225 10 9001 256790 313850 TRENT26NOVFUT
61735 17 FUTSTK TVSMOTOR 1479911400 -1 XX 175 175 10 5251 380240 464720 TVSMOTOR26NOVFUT
61736 17 FUTSTK ULTRACEMCO 1479911400 -1 XX 50 50 100 2001 1035900 1265900 ULTRACEMCO26NOVFUT
61737 17 FUTSTK UNIONBANK 1479911400 -1 XX 4425 4425 1 132751 17237 21067 UNIONBANK26NOVFUT
61738 17 FUTSTK UNITDSPR 1479911400 -1 XX 400 400 10 16001 135450 165530 UNITDSPR26NOVFUT
61739 17 FUTSTK UNOMINDA 1479911400 -1 XX 550 550 10 22001 115740 141460 UNOMINDA26NOVFUT
61740 17 FUTSTK UPL 1479911400 -1 XX 1355 1355 5 40651 53235 65060 UPL26NOVFUT
61741 14 FUTSTK VBL 1479911400 -1 XX 1275 1275 5 51001 37350 45650 VBL26NOVFUT
61742 14 FUTSTK VEDL 1479911400 -1 XX 1150 1150 5 80501 24675 30155 VEDL26NOVFUT
61743 14 FUTSTK VMM 1479911400 -1 XX 4850 4850 1 194001 9832 12016 VMM26NOVFUT
61744 14 FUTSTK VOLTAS 1479911400 -1 XX 375 375 10 18751 107440 131300 VOLTAS26NOVFUT
61745 17 FUTSTK WAAREEENER 1479911400 -1 XX 175 175 10 8751 235300 287580 WAAREEENER26NOVFUT
61746 17 FUTSTK WIPRO 1479911400 -1 XX 3000 3000 1 120001 15901 19435 WIPRO26NOVFUT
61747 6 OPTIDX NIFTY 1577284200 2300000 PE 65 65 5 1801 5 212790 NIFTY29DEC23000PE
61748 5 OPTIDX NIFTY 1577284200 2400000 CE 65 65 5 1801 280460 748110 NIFTY29DEC24000CE
61749 5 OPTIDX NIFTY 1577284200 2400000 PE 65 65 5 1801 5 257720 NIFTY29DEC24000PE
61750 18 FUTSTK YESBANK 1479911400 -1 XX 31100 31100 1 933001 2056 2512 YESBANK26NOVFUT
61751 14 FUTSTK ZYDUSLIFE 1479911400 -1 XX 900 900 10 27001 104250 127410 ZYDUSLIFE26NOVFUT
61752 8 OPTIDX BANKNIFTY 1479911400 3500000 CE 30 30 5 601 2104375 2464035 BANKNIFTY26NOV35000CE
61753 8 OPTIDX BANKNIFTY 1479911400 3500000 PE 30 30 5 601 5 2005 BANKNIFTY26NOV35000PE
61754 9 OPTIDX BANKNIFTY 1479911400 3550000 CE 30 30 5 601 2055030 2414690 BANKNIFTY26NOV35500CE
61755 9 OPTIDX BANKNIFTY 1479911400 3550000 PE 30 30 5 601 5 2005 BANKNIFTY26NOV35500PE
61756 8 OPTIDX BANKNIFTY 1479911400 3600000 CE 30 30 5 601 2005690 2365350 BANKNIFTY26NOV36000CE
61757 8 OPTIDX BANKNIFTY 1479911400 3600000 PE 30 30 5 601 5 2005 BANKNIFTY26NOV36000PE
61758 9 OPTIDX BANKNIFTY 1479911400 3650000 CE 30 30 5 601 1956350 2316010 BANKNIFTY26NOV36500CE
61759 9 OPTIDX BANKNIFTY 1479911400 3650000 PE 30 30 5 601 5 2005 BANKNIFTY26NOV36500PE
61760 8 OPTIDX BANKNIFTY 1479911400 3700000 CE 30 30 5 601 1907010 2266670 BANKNIFTY26NOV37000CE
61761 8 OPTIDX BANKNIFTY 1479911400 3700000 PE 30 30 5 601 5 2005 BANKNIFTY26NOV37000PE
61762 9 OPTIDX BANKNIFTY 1479911400 3750000 CE 30 30 5 601 1857670 2217330 BANKNIFTY26NOV37500CE
61763 9 OPTIDX BANKNIFTY 1479911400 3750000 PE 30 30 5 601 5 2005 BANKNIFTY26NOV37500PE
61764 8 OPTIDX BANKNIFTY 1479911400 3800000 CE 30 30 5 601 1808330 2167990 BANKNIFTY26NOV38000CE
61765 8 OPTIDX BANKNIFTY 1479911400 3800000 PE 30 30 5 601 5 2005 BANKNIFTY26NOV38000PE
61766 9 OPTIDX BANKNIFTY 1479911400 3850000 CE 30 30 5 601 1758985 2118645 BANKNIFTY26NOV38500CE
61767 9 OPTIDX BANKNIFTY 1479911400 3850000 PE 30 30 5 601 5 2005 BANKNIFTY26NOV38500PE
61768 8 OPTIDX BANKNIFTY 1479911400 3900000 CE 30 30 5 601 1709645 2069305 BANKNIFTY26NOV39000CE
61769 8 OPTIDX BANKNIFTY 1479911400 3900000 PE 30 30 5 601 5 2005 BANKNIFTY26NOV39000PE
61770 9 OPTIDX BANKNIFTY 1479911400 3950000 CE 30 30 5 601 1660305 2019965 BANKNIFTY26NOV39500CE
61773 4 OPTIDX NIFTY 1577284200 2500000 PE 65 65 5 1801 5 305890 NIFTY29DEC25000PE
61777 9 OPTIDX BANKNIFTY 1479911400 3950000 PE 30 30 5 601 5 2005 BANKNIFTY26NOV39500PE
61779 3 OPTIDX NIFTY 1577284200 2600000 PE 65 65 5 1801 5 342805 NIFTY29DEC26000PE
61780 8 OPTIDX BANKNIFTY 1479911400 4000000 CE 30 30 5 601 1610970 1970630 BANKNIFTY26NOV40000CE
61781 8 OPTIDX BANKNIFTY 1479911400 4000000 PE 30 30 5 601 5 2005 BANKNIFTY26NOV40000PE
61782 9 OPTIDX BANKNIFTY 1479911400 4050000 CE 30 30 5 601 1561630 1921290 BANKNIFTY26NOV40500CE
61783 9 OPTIDX BANKNIFTY 1479911400 4050000 PE 30 30 5 601 5 2010 BANKNIFTY26NOV40500PE
61784 8 OPTIDX BANKNIFTY 1479911400 4100000 CE 30 30 5 601 1512295 1871955 BANKNIFTY26NOV41000CE
61785 8 OPTIDX BANKNIFTY 1479911400 4100000 PE 30 30 5 601 5 2015 BANKNIFTY26NOV41000PE
61787 9 OPTIDX BANKNIFTY 1479911400 4150000 CE 30 30 5 601 1462980 1822600 BANKNIFTY26NOV41500CE
61788 9 OPTIDX BANKNIFTY 1479911400 4150000 PE 30 30 5 601 5 2020 BANKNIFTY26NOV41500PE
61789 8 OPTIDX BANKNIFTY 1479911400 4200000 CE 30 30 5 601 1413665 1773255 BANKNIFTY26NOV42000CE
61790 8 OPTIDX BANKNIFTY 1479911400 4200000 PE 30 30 5 601 5 2035 BANKNIFTY26NOV42000PE
61791 9 OPTIDX BANKNIFTY 1479911400 4250000 CE 30 30 5 601 1364365 1723915 BANKNIFTY26NOV42500CE
61792 9 OPTIDX BANKNIFTY 1479911400 4250000 PE 30 30 5 601 5 2055 BANKNIFTY26NOV42500PE
61794 2 OPTIDX NIFTY 1577284200 2700000 CE 65 65 5 1801 109150 613620 NIFTY29DEC27000CE
61795 2 OPTIDX NIFTY 1577284200 2700000 PE 65 65 5 1801 5 409950 NIFTY29DEC27000PE
61799 8 OPTIDX BANKNIFTY 1479911400 4260000 CE 30 30 5 601 1354505 1714055 BANKNIFTY26NOV42600CE
61800 8 OPTIDX BANKNIFTY 1479911400 4260000 PE 30 30 5 601 5 2060 BANKNIFTY26NOV42600PE
61801 9 OPTIDX BANKNIFTY 1479911400 4270000 CE 30 30 5 601 1344660 1704170 BANKNIFTY26NOV42700CE
61802 9 OPTIDX BANKNIFTY 1479911400 4270000 PE 30 30 5 601 5 2065 BANKNIFTY26NOV42700PE
61803 8 OPTIDX BANKNIFTY 1479911400 4280000 CE 30 30 5 601 1334800 1694310 BANKNIFTY26NOV42800CE
61804 8 OPTIDX BANKNIFTY 1479911400 4280000 PE 30 30 5 601 5 2070 BANKNIFTY26NOV42800PE
61805 9 OPTIDX BANKNIFTY 1479911400 4290000 CE 30 30 5 601 1324955 1684435 BANKNIFTY26NOV42900CE
61806 9 OPTIDX BANKNIFTY 1479911400 4290000 PE 30 30 5 601 5 2080 BANKNIFTY26NOV42900PE
61807 8 OPTIDX BANKNIFTY 1479911400 4300000 CE 30 30 5 601 1315090 1674570 BANKNIFTY26NOV43000CE
61808 8 OPTIDX BANKNIFTY 1479911400 4300000 PE 30 30 5 601 5 2085 BANKNIFTY26NOV43000PE
61809 9 OPTIDX BANKNIFTY 1479911400 4310000 CE 30 30 5 601 1305250 1664690 BANKNIFTY26NOV43100CE
61810 9 OPTIDX BANKNIFTY 1479911400 4310000 PE 30 30 5 601 5 2095 BANKNIFTY26NOV43100PE
61811 8 OPTIDX BANKNIFTY 1479911400 4320000 CE 30 30 5 601 1295395 1654835 BANKNIFTY26NOV43200CE
61812 8 OPTIDX BANKNIFTY 1479911400 4320000 PE 30 30 5 601 5 2100 BANKNIFTY26NOV43200PE
61813 9 OPTIDX BANKNIFTY 1479911400 4330000 CE 30 30 5 601 1285550 1644960 BANKNIFTY26NOV43300CE
61814 9 OPTIDX BANKNIFTY 1479911400 4330000 PE 30 30 5 601 5 2110 BANKNIFTY26NOV43300PE
61815 8 OPTIDX BANKNIFTY 1479911400 4340000 CE 30 30 5 601 1275690 1635100 BANKNIFTY26NOV43400CE
61816 8 OPTIDX BANKNIFTY 1479911400 4340000 PE 30 30 5 601 5 2120 BANKNIFTY26NOV43400PE
61817 9 OPTIDX BANKNIFTY 1479911400 4350000 CE 30 30 5 601 1265855 1625225 BANKNIFTY26NOV43500CE
61818 9 OPTIDX BANKNIFTY 1479911400 4350000 PE 30 30 5 601 5 2135 BANKNIFTY26NOV43500PE
61819 8 OPTIDX BANKNIFTY 1479911400 4360000 CE 30 30 5 601 1256015 1615355 BANKNIFTY26NOV43600CE
61820 8 OPTIDX BANKNIFTY 1479911400 4360000 PE 30 30 5 601 5 2145 BANKNIFTY26NOV43600PE
61821 9 OPTIDX BANKNIFTY 1479911400 4370000 CE 30 30 5 601 1246180 1605480 BANKNIFTY26NOV43700CE
61822 9 OPTIDX BANKNIFTY 1479911400 4370000 PE 30 30 5 601 5 2160 BANKNIFTY26NOV43700PE
61823 13 OPTSTK CANBK 1475159400 11250 CE 6750 6750 1 202501 1 3442 CANBK26SEP112.5CE
61824 13 OPTSTK CANBK 1475159400 11250 PE 6750 6750 1 202501 1 2065 CANBK26SEP112.5PE
61825 8 OPTIDX BANKNIFTY 1479911400 4380000 CE 30 30 5 601 1236325 1595625 BANKNIFTY26NOV43800CE
61826 8 OPTIDX BANKNIFTY 1479911400 4380000 PE 30 30 5 601 5 2175 BANKNIFTY26NOV43800PE
61827 9 OPTIDX BANKNIFTY 1479911400 4390000 CE 30 30 5 601 1226490 1585750 BANKNIFTY26NOV43900CE
61828 9 OPTIDX BANKNIFTY 1479911400 4390000 PE 30 30 5 601 5 2190 BANKNIFTY26NOV43900PE
61829 8 OPTIDX BANKNIFTY 1479911400 4400000 CE 30 30 5 601 1216655 1575885 BANKNIFTY26NOV44000CE
61830 8 OPTIDX BANKNIFTY 1479911400 4400000 PE 30 30 5 601 5 2205 BANKNIFTY26NOV44000PE
61831 9 OPTIDX BANKNIFTY 1479911400 4410000 CE 30 30 5 601 1206825 1566015 BANKNIFTY26NOV44100CE
61832 9 OPTIDX BANKNIFTY 1479911400 4410000 PE 30 30 5 601 5 2225 BANKNIFTY26NOV44100PE
61833 8 OPTIDX BANKNIFTY 1479911400 4420000 CE 30 30 5 601 1197010 1556130 BANKNIFTY26NOV44200CE
61834 8 OPTIDX BANKNIFTY 1479911400 4420000 PE 30 30 5 601 5 2245 BANKNIFTY26NOV44200PE
61835 9 OPTIDX BANKNIFTY 1479911400 4430000 CE 30 30 5 601 1187185 1546265 BANKNIFTY26NOV44300CE
61836 9 OPTIDX BANKNIFTY 1479911400 4430000 PE 30 30 5 601 5 2265 BANKNIFTY26NOV44300PE
61837 8 OPTIDX BANKNIFTY 1479911400 4440000 CE 30 30 5 601 1177355 1536405 BANKNIFTY26NOV44400CE
61838 8 OPTIDX BANKNIFTY 1479911400 4440000 PE 30 30 5 601 5 2285 BANKNIFTY26NOV44400PE
61839 9 OPTIDX BANKNIFTY 1479911400 4450000 CE 30 30 5 601 1167545 1526525 BANKNIFTY26NOV44500CE
61840 9 OPTIDX BANKNIFTY 1479911400 4450000 PE 30 30 5 601 5 2310 BANKNIFTY26NOV44500PE
61841 8 OPTIDX BANKNIFTY 1479911400 4460000 CE 30 30 5 601 1157725 1516665 BANKNIFTY26NOV44600CE
61842 8 OPTIDX BANKNIFTY 1479911400 4460000 PE 30 30 5 601 5 2340 BANKNIFTY26NOV44600PE
61843 9 OPTIDX BANKNIFTY 1479911400 4470000 CE 30 30 5 601 1147920 1506790 BANKNIFTY26NOV44700CE
61844 9 OPTIDX BANKNIFTY 1479911400 4470000 PE 30 30 5 601 5 2365 BANKNIFTY26NOV44700PE
61847 13 OPTSTK CANBK 1475159400 11750 CE 6750 6750 1 202501 1 3034 CANBK26SEP117.5CE
61848 13 OPTSTK CANBK 1475159400 11750 PE 6750 6750 1 202501 1 2055 CANBK26SEP117.5PE
61849 8 OPTIDX BANKNIFTY 1479911400 4480000 CE 30 30 5 601 1138100 1496930 BANKNIFTY26NOV44800CE
61850 8 OPTIDX BANKNIFTY 1479911400 4480000 PE 30 30 5 601 5 2395 BANKNIFTY26NOV44800PE
61851 9 OPTIDX BANKNIFTY 1479911400 4490000 CE 30 30 5 601 1128300 1487060 BANKNIFTY26NOV44900CE
61852 9 OPTIDX BANKNIFTY 1479911400 4490000 PE 30 30 5 601 5 2430 BANKNIFTY26NOV44900PE
61853 8 OPTIDX BANKNIFTY 1479911400 4500000 CE 30 30 5 601 1118505 1477195 BANKNIFTY26NOV45000CE
61854 8 OPTIDX BANKNIFTY 1479911400 4500000 PE 30 30 5 601 5 2465 BANKNIFTY26NOV45000PE
61858 9 OPTIDX BANKNIFTY 1479911400 4510000 CE 30 30 5 601 1108710 1467330 BANKNIFTY26NOV45100CE
61860 13 OPTSTK CANBK 1475159400 12250 CE 6750 6750 1 202501 1 2584 CANBK26SEP122.5CE
61861 13 OPTSTK CANBK 1475159400 12250 PE 6750 6750 1 202501 1 2147 CANBK26SEP122.5PE
61862 9 OPTIDX BANKNIFTY 1479911400 4510000 PE 30 30 5 601 5 2505 BANKNIFTY26NOV45100PE
61863 8 OPTIDX BANKNIFTY 1479911400 4520000 CE 30 30 5 601 1098920 1457460 BANKNIFTY26NOV45200CE
61864 8 OPTIDX BANKNIFTY 1479911400 4520000 PE 30 30 5 601 5 2545 BANKNIFTY26NOV45200PE
61867 9 OPTIDX BANKNIFTY 1479911400 4530000 CE 30 30 5 601 1089145 1447585 BANKNIFTY26NOV45300CE
61868 9 OPTIDX BANKNIFTY 1479911400 4530000 PE 30 30 5 601 5 2585 BANKNIFTY26NOV45300PE
61869 8 OPTIDX BANKNIFTY 1479911400 4540000 CE 30 30 5 601 1079365 1437725 BANKNIFTY26NOV45400CE
61870 8 OPTIDX BANKNIFTY 1479911400 4540000 PE 30 30 5 601 5 2635 BANKNIFTY26NOV45400PE
61871 9 OPTIDX BANKNIFTY 1479911400 4550000 CE 30 30 5 601 1069595 1427855 BANKNIFTY26NOV45500CE
61872 9 OPTIDX BANKNIFTY 1479911400 4550000 PE 30 30 5 601 5 2685 BANKNIFTY26NOV45500PE
61873 8 OPTIDX BANKNIFTY 1479911400 4560000 CE 30 30 5 601 1059835 1417985 BANKNIFTY26NOV45600CE
61874 8 OPTIDX BANKNIFTY 1479911400 4560000 PE 30 30 5 601 5 2740 BANKNIFTY26NOV45600PE
61875 9 OPTIDX BANKNIFTY 1479911400 4570000 CE 30 30 5 601 1050080 1408120 BANKNIFTY26NOV45700CE
61876 9 OPTIDX BANKNIFTY 1479911400 4570000 PE 30 30 5 601 5 2795 BANKNIFTY26NOV45700PE
61877 8 OPTIDX BANKNIFTY 1479911400 4580000 CE 30 30 5 601 1040330 1398260 BANKNIFTY26NOV45800CE
61878 8 OPTIDX BANKNIFTY 1479911400 4580000 PE 30 30 5 601 5 2855 BANKNIFTY26NOV45800PE
61879 9 OPTIDX BANKNIFTY 1479911400 4590000 CE 30 30 5 601 1030580 1388400 BANKNIFTY26NOV45900CE
61880 9 OPTIDX BANKNIFTY 1479911400 4590000 PE 30 30 5 601 5 2920 BANKNIFTY26NOV45900PE
61881 13 OPTSTK CANBK 1475159400 12750 CE 6750 6750 1 202501 1 2292 CANBK26SEP127.5CE
61882 13 OPTSTK CANBK 1475159400 12750 PE 6750 6750 1 202501 1 2348 CANBK26SEP127.5PE
61883 8 OPTIDX BANKNIFTY 1479911400 4600000 CE 30 30 5 601 1020850 1378530 BANKNIFTY26NOV46000CE
61884 8 OPTIDX BANKNIFTY 1479911400 4600000 PE 30 30 5 601 5 2990 BANKNIFTY26NOV46000PE
61885 9 OPTIDX BANKNIFTY 1479911400 4610000 CE 30 30 5 601 1011130 1368670 BANKNIFTY26NOV46100CE
61886 9 OPTIDX BANKNIFTY 1479911400 4610000 PE 30 30 5 601 5 3065 BANKNIFTY26NOV46100PE
61887 8 OPTIDX BANKNIFTY 1479911400 4620000 CE 30 30 5 601 1001415 1358805 BANKNIFTY26NOV46200CE
61888 8 OPTIDX BANKNIFTY 1479911400 4620000 PE 30 30 5 601 5 3145 BANKNIFTY26NOV46200PE
61889 9 OPTIDX BANKNIFTY 1479911400 4630000 CE 30 30 5 601 991700 1348950 BANKNIFTY26NOV46300CE
61890 9 OPTIDX BANKNIFTY 1479911400 4630000 PE 30 30 5 601 5 3230 BANKNIFTY26NOV46300PE
61891 8 OPTIDX BANKNIFTY 1479911400 4640000 CE 30 30 5 601 981995 1339095 BANKNIFTY26NOV46400CE
61892 8 OPTIDX BANKNIFTY 1479911400 4640000 PE 30 30 5 601 5 3315 BANKNIFTY26NOV46400PE
61893 9 OPTIDX BANKNIFTY 1479911400 4650000 CE 30 30 5 601 972310 1329240 BANKNIFTY26NOV46500CE
61894 9 OPTIDX BANKNIFTY 1479911400 4650000 PE 30 30 5 601 5 3415 BANKNIFTY26NOV46500PE
61895 8 OPTIDX BANKNIFTY 1479911400 4660000 CE 30 30 5 601 962630 1319380 BANKNIFTY26NOV46600CE
61896 8 OPTIDX BANKNIFTY 1479911400 4660000 PE 30 30 5 601 5 3515 BANKNIFTY26NOV46600PE
61899 9 OPTIDX BANKNIFTY 1479911400 4670000 CE 30 30 5 601 952960 1309530 BANKNIFTY26NOV46700CE
61900 9 OPTIDX BANKNIFTY 1479911400 4670000 PE 30 30 5 601 5 3620 BANKNIFTY26NOV46700PE
61901 8 OPTIDX BANKNIFTY 1479911400 4680000 CE 30 30 5 601 943315 1299665 BANKNIFTY26NOV46800CE
61902 8 OPTIDX BANKNIFTY 1479911400 4680000 PE 30 30 5 601 5 3735 BANKNIFTY26NOV46800PE
61903 9 OPTIDX BANKNIFTY 1479911400 4690000 CE 30 30 5 601 933660 1289830 BANKNIFTY26NOV46900CE
61904 9 OPTIDX BANKNIFTY 1479911400 4690000 PE 30 30 5 601 5 3855 BANKNIFTY26NOV46900PE
61905 8 OPTIDX BANKNIFTY 1479911400 4700000 CE 30 30 5 601 924030 1279980 BANKNIFTY26NOV47000CE
61906 8 OPTIDX BANKNIFTY 1479911400 4700000 PE 30 30 5 601 5 3985 BANKNIFTY26NOV47000PE
61907 13 OPTSTK CANBK 1475159400 13250 CE 6750 6750 1 202501 1 2130 CANBK26SEP132.5CE
61908 13 OPTSTK CANBK 1475159400 13250 PE 6750 6750 1 202501 1 2680 CANBK26SEP132.5PE
61911 9 OPTIDX BANKNIFTY 1479911400 4710000 CE 30 30 5 601 914425 1270125 BANKNIFTY26NOV47100CE
61912 9 OPTIDX BANKNIFTY 1479911400 4710000 PE 30 30 5 601 120 4120 BANKNIFTY26NOV47100PE
61915 8 OPTIDX BANKNIFTY 1479911400 4720000 CE 30 30 5 601 904825 1260275 BANKNIFTY26NOV47200CE
61916 8 OPTIDX BANKNIFTY 1479911400 4720000 PE 30 30 5 601 140 4390 BANKNIFTY26NOV47200PE
61917 9 OPTIDX BANKNIFTY 1479911400 4730000 CE 30 30 5 601 895235 1250435 BANKNIFTY26NOV47300CE
61918 9 OPTIDX BANKNIFTY 1479911400 4730000 PE 30 30 5 601 170 4670 BANKNIFTY26NOV47300PE
61919 8 OPTIDX BANKNIFTY 1479911400 4740000 CE 30 30 5 601 885650 1240600 BANKNIFTY26NOV47400CE
61920 8 OPTIDX BANKNIFTY 1479911400 4740000 PE 30 30 5 601 205 4955 BANKNIFTY26NOV47400PE
61923 13 OPTSTK CANBK 1475159400 13750 CE 6750 6750 1 202501 1 2058 CANBK26SEP137.5CE
61924 13 OPTSTK CANBK 1475159400 13750 PE 6750 6750 1 202501 1 3245 CANBK26SEP137.5PE
61925 9 OPTIDX BANKNIFTY 1479911400 4750000 CE 30 30 5 601 876100 1230760 BANKNIFTY26NOV47500CE
61926 9 OPTIDX BANKNIFTY 1479911400 4750000 PE 30 30 5 601 230 5270 BANKNIFTY26NOV47500PE
61927 8 OPTIDX BANKNIFTY 1479911400 4760000 CE 30 30 5 601 866555 1220925 BANKNIFTY26NOV47600CE
61928 8 OPTIDX BANKNIFTY 1479911400 4760000 PE 30 30 5 601 265 5595 BANKNIFTY26NOV47600PE
61932 6 OPTIDX NIFTY 1577284200 3000000 CE 65 65 5 1801 5 487240 NIFTY29DEC30000CE
61933 6 OPTIDX NIFTY 1577284200 3000000 PE 65 65 5 1801 5 510635 NIFTY29DEC30000PE
61935 9 OPTIDX BANKNIFTY 1479911400 4770000 CE 30 30 5 601 857025 1211105 BANKNIFTY26NOV47700CE
61936 9 OPTIDX BANKNIFTY 1479911400 4770000 PE 30 30 5 601 315 5925 BANKNIFTY26NOV47700PE
61937 8 OPTIDX BANKNIFTY 1479911400 4780000 CE 30 30 5 601 847515 1201275 BANKNIFTY26NOV47800CE
61938 8 OPTIDX BANKNIFTY 1479911400 4780000 PE 30 30 5 601 350 6290 BANKNIFTY26NOV47800PE
61939 9 OPTIDX BANKNIFTY 1479911400 4790000 CE 30 30 5 601 838040 1191440 BANKNIFTY26NOV47900CE
61940 9 OPTIDX BANKNIFTY 1479911400 4790000 PE 30 30 5 601 385 6685 BANKNIFTY26NOV47900PE
