23799 2 EQUITY GODIGIT -1 -1 EQ 1 1 5 1 -1 -1 GODIGIT
23804 1 EQUITY BSLGOLDETF -1 -1 EQ 1 1 1 1 -1 -1 BSLGOLDETF
23806 1 EQUITY ABSLPSE -1 -1 EQ 1 1 1 1 -1 -1 ABSLPSE
23811 1 EQUITY ABSPSEINAV -1 -1 EQ 1 1 1 1 -1 -1 ABSPSEINAV
23824 4 EQUITY SANGHVIFOR -1 -1 EQ 1 1 5 1 -1 -1 SANGHVIFOR
23846 4 EQUITY VIJIFI-RE -1 -1 EQ 1 1 1 1 -1 -1 VIJIFI-RE
23853 4 EQUITY SOLARA-RE -1 -1 EQ 1 1 1 1 -1 -1 SOLARA-RE
23855 3 EQUITY MIDSMALL -1 -1 EQ 1 1 1 1 -1 -1 MIDSMALL
23858 3 EQUITY MIDSMAINAV -1 -1 EQ 1 1 1 1 -1 -1 MIDSMAINAV
23863 3 EQUITY KEEPLN-RE -1 -1 EQ 1 1 1 1 -1 -1 KEEPLN-RE
23864 1 EQUITY AWFIS -1 -1 EQ 1 1 5 1 -1 -1 AWFIS
23906 3 EQUITY MGEL-RE -1 -1 EQ 1 1 1 1 -1 -1 MGEL-RE
23915 3 EQUITY LIQUIDBETF -1 -1 EQ 1 1 1 1 -1 -1 LIQUIDBETF
23918 3 EQUITY LIQETFINAV -1 -1 EQ 1 1 1 1 -1 -1 LIQETFINAV
23935 2 EQUITY ESSARPORTS -1 -1 EQ 1 1 5 1 -1 -1 ESSARPORTS
24014 1 EQUITY BOROSCI -1 -1 EQ 1 1 1 1 -1 -1 BOROSCI
24025 3 EQUITY KRONOX -1 -1 EQ 1 1 1 1 -1 -1 KRONOX
24034 2 EQUITY ESSEN-RE2 -1 -1 EQ 1 1 1 1 -1 -1 ESSEN-RE2
24047 3 EQUITY NGIL-RE2 -1 -1 EQ 1 1 1 1 -1 -1 NGIL-RE2
24067 2 EQUITY IXIGO -1 -1 EQ 1 1 1 1 -1 -1 IXIGO
24077 3 EQUITY MID150CASE -1 -1 EQ 1 1 1 1 -1 -1 MID150CASE
24081 4 EQUITY TOP100CASE -1 -1 EQ 1 1 1 1 -1 -1 TOP100CASE
24086 4 EQUITY TOP100INAV -1 -1 EQ 1 1 1 1 -1 -1 TOP100INAV
24087 3 EQUITY MD150CINAV -1 -1 EQ 1 1 1 1 -1 -1 MD150CINAV
24117 1 EQUITY BBNPNBETF -1 -1 EQ 1 1 1 1 -1 -1 BBNPNBETF
24122 1 EQUITY BBNPNBINAV -1 -1 EQ 1 1 1 1 -1 -1 BBNPNBINAV
24128 3 EQUITY KSHITI-RE -1 -1 EQ 1 1 1 1 -1 -1 KSHITI-RE
24145 4 EQUITY RETAIL -1 -1 EQ 1 1 1 1 -1 -1 RETAIL
24154 2 EQUITY DEEDEV -1 -1 EQ 1 1 5 1 -1 -1 DEEDEV
24159 1 EQUITY AFIL -1 -1 EQ 1 1 1 1 -1 -1 AFIL
24184 3 EQUITY PIIND -1 -1 EQ 1 1 10 1 -1 -1 PIIND
24190 4 EQUITY SYMPHONY -1 -1 EQ 1 1 5 1 -1 -1 SYMPHONY
24196 4 EQUITY VADILALIND -1 -1 EQ 1 1 50 1 -1 -1 VADILALIND
24210 4 EQUITY SOBHA-RE -1 -1 EQ 1 1 5 1 -1 -1 SOBHA-RE
24217 2 EQUITY IVZINNIFTY -1 -1 EQ 1 1 1 1 -1 -1 IVZINNIFTY
24221 3 EQUITY MITCON-RE -1 -1 EQ 1 1 1 1 -1 -1 MITCON-RE
24225 4 EQUITY RELAXO -1 -1 EQ 1 1 5 1 -1 -1 RELAXO
24226 4 EQUITY STANLEY -1 -1 EQ 1 1 1 1 -1 -1 STANLEY
24231 3 EQUITY OMINFRAL -1 -1 EQ 1 1 1 1 -1 -1 OMINFRAL
24237 2 EQUITY JVLAGRO -1 -1 EQ 1 1 5 1 -1 -1 JVLAGRO
24259 2 EQUITY DQE -1 -1 EQ 1 1 1 1 -1 -1 DQE
24265 2 EQUITY ESTER -1 -1 EQ 1 1 1 1 -1 -1 ESTER
24292 4 EQUITY VSTTILLERS -1 -1 EQ 1 1 10 1 -1 -1 VSTTILLERS
24308 1 EQUITY ABDL -1 -1 EQ 1 1 5 1 -1 -1 ABDL
24321 4 EQUITY VRAJ -1 -1 EQ 1 1 1 1 -1 -1 VRAJ
24358 4 EQUITY SEPC-RE2 -1 -1 EQ 1 1 1 1 -1 -1 SEPC-RE2
24363 1 EQUITY BHANDA-RE1 -1 -1 EQ 1 1 1 1 -1 -1 BHANDA-RE1
24366 4 EQUITY SBISILVER -1 -1 EQ 1 1 1 1 -1 -1 SBISILVER
24369 4 EQUITY SBISILINAV -1 -1 EQ 1 1 1 1 -1 -1 SBISILINAV
24374 3 EQUITY LIQUIDSHRI -1 -1 EQ 1 1 1 1 -1 -1 LIQUIDSHRI
24377 3 EQUITY LIQSHRINAV -1 -1 EQ 1 1 1 1 -1 -1 LIQSHRINAV
24378 4 EQUITY RELIABLE -1 -1 EQ 1 1 1 1 -1 -1 RELIABLE
24385 3 EQUITY KARMAENG -1 -1 EQ 1 1 1 1 -1 -1 KARMAENG
24386 1 EQUITY BANSALWIRE -1 -1 EQ 1 1 5 1 -1 -1 BANSALWIRE
24391 2 EQUITY DELPHIFX -1 -1 EQ 1 1 1 1 -1 -1 DELPHIFX
24398 2 EQUITY EMCURE -1 -1 EQ 1 1 10 1 -1 -1 EMCURE
24403 1 EQUITY ASHIANA -1 -1 EQ 1 1 5 1 -1 -1 ASHIANA
24404 1 EQUITY ABGSEC -1 -1 EQ 1 1 1 1 -1 -1 ABGSEC
24409 2 EQUITY DHANUKA -1 -1 EQ 1 1 5 1 -1 -1 DHANUKA
24411 1 EQUITY ABGSECINAV -1 -1 EQ 1 1 1 1 -1 -1 ABGSECINAV
24432 3 EQUITY NANDANI-RE -1 -1 EQ 1 1 1 1 -1 -1 NANDANI-RE
24445 1 EQUITY AGIIL -1 -1 EQ 1 1 5 1 -1 -1 AGIIL
24454 2 EQUITY INVENT-RE -1 -1 EQ 1 1 1 1 -1 -1 INVENT-RE
24461 2 EQUITY EVINDIA -1 -1 EQ 1 1 1 1 -1 -1 EVINDIA
24468 2 EQUITY EVINDINAV -1 -1 EQ 1 1 1 1 -1 -1 EVINDINAV
24524 4 EQUITY SBINEQWETF -1 -1 EQ 1 1 1 1 -1 -1 SBINEQWETF
24527 4 EQUITY SBINEQINAV -1 -1 EQ 1 1 1 1 -1 -1 SBINEQINAV
24532 2 EQUITY FILATEX -1 -1 EQ 1 1 1 1 -1 -1 FILATEX
24533 3 EQUITY OILIETF -1 -1 EQ 1 1 1 1 -1 -1 OILIETF
24538 3 EQUITY MAITHANALL -1 -1 EQ 1 1 5 1 -1 -1 MAITHANALL
24551 3 EQUITY OILETFINAV -1 -1 EQ 1 1 1 1 -1 -1 OILETFINAV
24579 2 EQUITY INDO-RE1 -1 -1 EQ 1 1 1 1 -1 -1 INDO-RE1
24582 4 EQUITY SANSTAR -1 -1 EQ 1 1 1 1 -1 -1 SANSTAR
24595 4 EQUITY RUSHIL -1 -1 EQ 1 1 1 1 -1 -1 RUSHIL
24596 4 EQUITY RELTD -1 -1 EQ 1 1 1 1 -1 -1 RELTD
24610 1 EQUITY AVANTEL -1 -1 EQ 1 1 1 1 -1 -1 AVANTEL
24619 2 EQUITY GATECH-RE -1 -1 EQ 1 1 1 1 -1 -1 GATECH-RE
24624 2 EQUITY GACMDVR-RE -1 -1 EQ 1 1 1 1 -1 -1 GACMDVR-RE
24688 4 EQUITY TATACON-RE -1 -1 EQ 1 1 5 1 -1 -1 TATACON-RE
24715 1 EQUITY AKUMS -1 -1 EQ 1 1 5 1 -1 -1 AKUMS
24730 4 EQUITY RUBFILA -1 -1 EQ 1 1 1 1 -1 -1 RUBFILA
24735 4 EQUITY RPEL -1 -1 EQ 1 1 10 1 -1 -1 RPEL
24742 1 EQUITY CEIGALL -1 -1 EQ 1 1 5 1 -1 -1 CEIGALL
24777 3 EQUITY OLAELEC -1 -1 EQ 1 1 1 1 -1 -1 OLAELEC
24781 1 EQUITY BSLNIFTY -1 -1 EQ 1 1 1 1 -1 -1 BSLNIFTY
24783 1 EQUITY BGLOBAL -1 -1 EQ 1 1 1 1 -1 -1 BGLOBAL
24798 2 EQUITY GROWWEV -1 -1 EQ 1 1 1 1 -1 -1 GROWWEV
24801 2 EQUITY GROWEVINAV -1 -1 EQ 1 1 1 1 -1 -1 GROWEVINAV
24809 4 EQUITY UNIECOM -1 -1 EQ 1 1 1 1 -1 -1 UNIECOM
24814 2 EQUITY FIRSTCRY -1 -1 EQ 1 1 1 1 -1 -1 FIRSTCRY
24823 3 EQUITY MANCREDIT -1 -1 EQ 1 1 1 1 -1 -1 MANCREDIT
24847 2 EQUITY GSEC10ABSL -1 -1 EQ 1 1 1 1 -1 -1 GSEC10ABSL
24850 2 EQUITY GSEC10INAV -1 -1 EQ 1 1 1 1 -1 -1 GSEC10INAV
24851 4 EQUITY SUYOG -1 -1 EQ 1 1 5 1 -1 -1 SUYOG
24856 4 EQUITY SSDL -1 -1 EQ 1 1 1 1 -1 -1 SSDL
24861 3 EQUITY METALIETF -1 -1 EQ 1 1 1 1 -1 -1 METALIETF
24870 2 EQUITY INVENTURE -1 -1 EQ 1 1 1 1 -1 -1 INVENTURE
24876 3 EQUITY METALIINAV -1 -1 EQ 1 1 1 1 -1 -1 METALIINAV
24909 2 EQUITY INTERARCH -1 -1 EQ 1 1 10 1 -1 -1 INTERARCH
24922 2 EQUITY GREEN-RE1 -1 -1 EQ 1 1 1 1 -1 -1 GREEN-RE1
24924 2 EQUITY ELGIRUBCO -1 -1 EQ 1 1 1 1 -1 -1 ELGIRUBCO
24931 4 EQUITY VINNY-RE -1 -1 EQ 1 1 1 1 -1 -1 VINNY-RE
24932 2 EQUITY GLOBALE -1 -1 EQ 1 1 1 1 -1 -1 GLOBALE
24937 3 EQUITY MFML -1 -1 EQ 1 1 1 1 -1 -1 MFML
24944 3 EQUITY MODEFENCE -1 -1 EQ 1 1 1 1 -1 -1 MODEFENCE
24947 3 EQUITY MODEFINAV -1 -1 EQ 1 1 1 1 -1 -1 MODEFINAV
24948 3 EQUITY LTF -1 -1 EQ 1 1 5 1 -1 -1 LTF
24961 3 EQUITY ORIENTTECH -1 -1 EQ 1 1 1 1 -1 -1 ORIENTTECH
24966 4 EQUITY SURAJLTD -1 -1 EQ 1 1 1 1 -1 -1 SURAJLTD
24969 4 EQUITY WINDMACHIN -1 -1 EQ 1 1 5 1 -1 -1 WINDMACHIN
24999 4 EQUITY IBULLSLTD -1 -1 EQ 1 1 1 1 -1 -1 IBULLSLTD
25017 1 EQUITY BODALCHEM -1 -1 EQ 1 1 1 1 -1 -1 BODALCHEM
25023 2 EQUITY GAYAPROJ -1 -1 EQ 1 1 1 1 -1 -1 GAYAPROJ
25030 1 EQUITY ATAL-RE -1 -1 EQ 1 1 1 1 -1 -1 ATAL-RE
25041 4 EQUITY WINSOME -1 -1 EQ 1 1 1 1 -1 -1 WINSOME
25049 3 EQUITY PREMIERENE -1 -1 EQ 1 1 10 1 -1 -1 PREMIERENE
25060 2 EQUITY ECOSMOBLTY -1 -1 EQ 1 1 1 1 -1 -1 ECOSMOBLTY
25073 4 EQUITY RAYMONDLSL -1 -1 EQ 1 1 5 1 -1 -1 RAYMONDLSL
25080 3 EQUITY MULTICAP -1 -1 EQ 1 1 1 1 -1 -1 MULTICAP
25082 4 EQUITY TREEHOUSE -1 -1 EQ 1 1 1 1 -1 -1 TREEHOUSE
25084 3 EQUITY MULCAPINAV -1 -1 EQ 1 1 1 1 -1 -1 MULCAPINAV
25088 1 EQUITY ASAHISONG -1 -1 EQ 1 1 5 1 -1 -1 ASAHISONG
25114 4 EQUITY STYLEBAAZA -1 -1 EQ 1 1 5 1 -1 -1 STYLEBAAZA
25129 1 EQUITY AKSH-RE -1 -1 EQ 1 1 1 1 -1 -1 AKSH-RE
25134 2 EQUITY GALAPREC -1 -1 EQ 1 1 10 1 -1 -1 GALAPREC
25136 1 EQUITY BROOKS -1 -1 EQ 1 1 1 1 -1 -1 BROOKS
25157 4 EQUITY RVTH -1 -1 EQ 1 1 5 1 -1 -1 RVTH
25162 2 EQUITY EUREKAFORB -1 -1 EQ 1 1 5 1 -1 -1 EUREKAFORB
25171 4 EQUITY TOP10ADD -1 -1 EQ 1 1 1 1 -1 -1 TOP10ADD
25178 4 EQUITY TDPOWERSYS -1 -1 EQ 1 1 5 1 -1 -1 TDPOWERSYS
25179 4 EQUITY TOP10AINAV -1 -1 EQ 1 1 1 1 -1 -1 TOP10AINAV
25184 1 EQUITY CIMMCO -1 -1 EQ 1 1 5 1 -1 -1 CIMMCO
25190 4 EQUITY TECHIN -1 -1 EQ 1 1 1 1 -1 -1 TECHIN
25192 2 EQUITY DUCON-RE -1 -1 EQ 1 1 1 1 -1 -1 DUCON-RE
25200 4 EQUITY VARDM-RE -1 -1 EQ 1 1 1 1 -1 -1 VARDM-RE
25203 1 EQUITY BALAJEE -1 -1 EQ 1 1 1 1 -1 -1 BALAJEE
25222 4 EQUITY SANOFICONR -1 -1 EQ 1 1 10 1 -1 -1 SANOFICONR
25235 4 EQUITY XTGLOBAL -1 -1 EQ 1 1 1 1 -1 -1 XTGLOBAL
25252 3 EQUITY KROSS -1 -1 EQ 1 1 1 1 -1 -1 KROSS
25258 2 EQUITY EBANKNIFTY -1 -1 EQ 1 1 1 1 -1 -1 EBANKNIFTY
25262 4 EQUITY TOLINS -1 -1 EQ 1 1 1 1 -1 -1 TOLINS
25270 1 EQUITY BAJAJHFL -1 -1 EQ 1 1 1 1 -1 -1 BAJAJHFL
25286 4 EQUITY SRSLTD -1 -1 EQ 1 1 5 1 -1 -1 SRSLTD
25301 2 EQUITY EBNKNFINAV -1 -1 EQ 1 1 1 1 -1 -1 EBNKNFINAV
25312 3 EQUITY PNGJL -1 -1 EQ 1 1 5 1 -1 -1 PNGJL
25328 1 EQUITY APLLTD -1 -1 EQ 1 1 5 1 -1 -1 APLLTD
25336 3 EQUITY ORIENT-RE -1 -1 EQ 1 1 1 1 -1 -1 ORIENT-RE
25340 4 EQUITY VASWANI -1 -1 EQ 1 1 1 1 -1 -1 VASWANI
25342 3 EQUITY PATINT-RE2 -1 -1 EQ 1 1 1 1 -1 -1 PATINT-RE2
25350 4 EQUITY SADHNAN-RE -1 -1 EQ 1 1 1 1 -1 -1 SADHNAN-RE
25358 3 EQUITY PGEL -1 -1 EQ 1 1 5 1 -1 -1 PGEL
25370 4 EQUITY SGIL-RE -1 -1 EQ 1 1 1 1 -1 -1 SGIL-RE
25392 3 EQUITY PANAMAPET -1 -1 EQ 1 1 5 1 -1 -1 PANAMAPET
25398 1 EQUITY ARKADE -1 -1 EQ 1 1 1 1 -1 -1 ARKADE
25403 4 EQUITY WCIL -1 -1 EQ 1 1 1 1 -1 -1 WCIL
25414 4 EQUITY SETUINFRA -1 -1 EQ 1 1 1 1 -1 -1 SETUINFRA
25426 3 EQUITY NORTHARC -1 -1 EQ 1 1 5 1 -1 -1 NORTHARC
25447 2 EQUITY GROWWLIQID -1 -1 EQ 1 1 1 1 -1 -1 GROWWLIQID
25468 3 EQUITY PAISALO -1 -1 EQ 1 1 1 1 -1 -1 PAISALO
25469 2 EQUITY GROLIQINAV -1 -1 EQ 1 1 1 1 -1 -1 GROLIQINAV
25482 4 EQUITY TIJARIA -1 -1 EQ 1 1 1 1 -1 -1 TIJARIA
25492 3 EQUITY ONELIFECAP -1 -1 EQ 1 1 1 1 -1 -1 ONELIFECAP
25503 2 EQUITY INDOUS -1 -1 EQ 1 1 1 1 -1 -1 INDOUS
25512 2 EQUITY FLEXITUFF -1 -1 EQ 1 1 1 1 -1 -1 FLEXITUFF
25536 4 EQUITY UJAAS -1 -1 EQ 1 1 1 1 -1 -1 UJAAS
25574 4 EQUITY SHAKTIPUMP -1 -1 EQ 1 1 5 1 -1 -1 SHAKTIPUMP
25584 4 EQUITY TRITURBINE -1 -1 EQ 1 1 5 1 -1 -1 TRITURBINE
25590 3 EQUITY NARMA-RE -1 -1 EQ 1 1 1 1 -1 -1 NARMA-RE
25597 3 EQUITY MANBA -1 -1 EQ 1 1 1 1 -1 -1 MANBA
25606 3 EQUITY MOMENTUM50 -1 -1 EQ 1 1 1 1 -1 -1 MOMENTUM50
25608 2 EQUITY INDOTHAI -1 -1 EQ 1 1 1 1 -1 -1 INDOTHAI
25621 3 EQUITY MOME50INAV -1 -1 EQ 1 1 1 1 -1 -1 MOME50INAV
25626 4 EQUITY UYFINCORP -1 -1 EQ 1 1 1 1 -1 -1 UYFINCORP
25634 2 EQUITY ESSARSHPNG -1 -1 EQ 1 1 1 1 -1 -1 ESSARSHPNG
25640 3 EQUITY LICMFGOLD -1 -1 EQ 1 1 5 1 -1 -1 LICMFGOLD
25643 3 EQUITY KRN -1 -1 EQ 1 1 10 1 -1 -1 KRN
25656 4 EQUITY SEJAL -1 -1 EQ 1 1 5 1 -1 -1 SEJAL
25672 2 EQUITY DIFFNKG -1 -1 EQ 1 1 5 1 -1 -1 DIFFNKG
25684 2 EQUITY JISLDVREQS -1 -1 EQ 1 1 1 1 -1 -1 JISLDVREQS
25690 2 EQUITY DSSL -1 -1 EQ 1 1 10 1 -1 -1 DSSL
25718 3 EQUITY POLYMED -1 -1 EQ 1 1 10 1 -1 -1 POLYMED
25724 4 EQUITY RUPA -1 -1 EQ 1 1 1 1 -1 -1 RUPA
25725 1 EQUITY BANKPSU -1 -1 EQ 1 1 1 1 -1 -1 BANKPSU
25730 4 EQUITY SHARONBIO -1 -1 EQ 1 1 5 1 -1 -1 SHARONBIO
25732 1 EQUITY BNKPSUINAV -1 -1 EQ 1 1 1 1 -1 -1 BNKPSUINAV
25737 4 EQUITY SRD -1 -1 EQ 1 1 1 1 -1 -1 SRD
25744 3 EQUITY METAL -1 -1 EQ 1 1 1 1 -1 -1 METAL
25747 3 EQUITY METALINAV -1 -1 EQ 1 1 1 1 -1 -1 METALINAV
25752 3 EQUITY MITTAL-RE1 -1 -1 EQ 1 1 1 1 -1 -1 MITTAL-RE1
25756 4 EQUITY VIKASECO -1 -1 EQ 1 1 1 1 -1 -1 VIKASECO
25758 2 EQUITY GROWWDEFNC -1 -1 EQ 1 1 1 1 -1 -1 GROWWDEFNC
25780 1 EQUITY APLAPOLLO -1 -1 EQ 1 1 10 1 -1 -1 APLAPOLLO
25781 2 EQUITY GRWWDFINAV -1 -1 EQ 1 1 1 1 -1 -1 GRWWDFINAV
25786 3 EQUITY KANANIIND -1 -1 EQ 1 1 1 1 -1 -1 KANANIIND
25799 2 EQUITY GEOJIT-RE -1 -1 EQ 1 1 1 1 -1 -1 GEOJIT-RE
25800 2 EQUITY GARUDA -1 -1 EQ 1 1 1 1 -1 -1 GARUDA
25807 3 EQUITY LLOYDSENT -1 -1 EQ 1 1 1 1 -1 -1 LLOYDSENT
25835 4 EQUITY VINCOFE -1 -1 EQ 1 1 1 1 -1 -1 VINCOFE
25844 2 EQUITY HYUNDAI -1 -1 EQ 1 1 10 1 -1 -1 HYUNDAI
25851 4 EQUITY VAL30IETF -1 -1 EQ 1 1 1 1 -1 -1 VAL30IETF
25854 4 EQUITY VAL30IINAV -1 -1 EQ 1 1 1 1 -1 -1 VAL30IINAV
25855 1 EQUITY AFFORDABLE -1 -1 EQ 1 1 1 1 -1 -1 AFFORDABLE
25872 2 EQUITY GROWWGOLD -1 -1 EQ 1 1 1 1 -1 -1 GROWWGOLD
25875 2 EQUITY GROWWGINAV -1 -1 EQ 1 1 5 1 -1 -1 GROWWGINAV
25892 2 EQUITY DBEIL -1 -1 EQ 1 1 1 1 -1 -1 DBEIL
25897 3 EQUITY MINDACORP -1 -1 EQ 1 1 5 1 -1 -1 MINDACORP
25907 4 EQUITY WAAREEENER -1 -1 EQ 1 1 10 1 -1 -1 WAAREEENER
25918 3 EQUITY OCCLLTD -1 -1 EQ 1 1 1 1 -1 -1 OCCLLTD
25941 2 EQUITY GODAVARIB -1 -1 EQ 1 1 1 1 -1 -1 GODAVARIB
25977 1 EQUITY AFCONS -1 -1 EQ 1 1 5 1 -1 -1 AFCONS
25984 1 EQUITY AVL -1 -1 EQ 1 1 5 1 -1 -1 AVL
25995 2 EQUITY HINDWAR-RE -1 -1 EQ 1 1 1 1 -1 -1 HINDWAR-RE
25996 2 EQUITY EMULTIMQ -1 -1 EQ 1 1 1 1 -1 -1 EMULTIMQ
25999 2 EQUITY EMLTMQINAV -1 -1 EQ 1 1 1 1 -1 -1 EMLTMQINAV
27008 2 EQUITY HEXATRADEX -1 -1 EQ 1 1 1 1 -1 -1 HEXATRADEX
27020 1 EQUITY ABINFRA -1 -1 EQ 1 1 1 1 -1 -1 ABINFRA
27037 4 EQUITY TBZ -1 -1 EQ 1 1 5 1 -1 -1 TBZ
27047 3 EQUITY MASTERTR -1 -1 EQ 1 1 1 1 -1 -1 MASTERTR
27052 4 EQUITY SAGILITY -1 -1 EQ 1 1 1 1 -1 -1 SAGILITY
27061 1 EQUITY ACMESOLAR -1 -1 EQ 1 1 5 1 -1 -1 ACMESOLAR
27066 4 EQUITY SWIGGY -1 -1 EQ 1 1 5 1 -1 -1 SWIGGY
27067 4 EQUITY VSSL -1 -1 EQ 1 1 5 1 -1 -1 VSSL
27075 3 EQUITY LIQUIDPLUS -1 -1 EQ 1 1 1 1 -1 -1 LIQUIDPLUS
27078 3 EQUITY LIQPLSINAV -1 -1 EQ 1 1 1 1 -1 -1 LIQPLSINAV
27079 3 EQUITY KPEL -1 -1 EQ 1 1 1 1 -1 -1 KPEL
27084 3 EQUITY KMEW -1 -1 EQ 1 1 10 1 -1 -1 KMEW
27095 4 EQUITY SWANCORP -1 -1 EQ 1 1 5 1 -1 -1 SWANCORP
27097 3 EQUITY NIVABUPA -1 -1 EQ 1 1 1 1 -1 -1 NIVABUPA
27101 1 EQUITY CHROMATIC -1 -1 EQ 1 1 5 1 -1 -1 CHROMATIC
27107 4 EQUITY SPECIALITY -1 -1 EQ 1 1 1 1 -1 -1 SPECIALITY
27137 2 EQUITY EON -1 -1 EQ 1 1 1 1 -1 -1 EON
27144 1 EQUITY BLACKBUCK -1 -1 EQ 1 1 5 1 -1 -1 BLACKBUCK
27161 1 EQUITY CINELINE -1 -1 EQ 1 1 1 1 -1 -1 CINELINE
27171 4 EQUITY RACLGEAR -1 -1 EQ 1 1 10 1 -1 -1 RACLGEAR
27176 3 EQUITY NTPCGREEN -1 -1 EQ 1 1 1 1 -1 -1 NTPCGREEN
27213 2 EQUITY EIEL -1 -1 EQ 1 1 1 1 -1 -1 EIEL
27219 4 EQUITY RMMIL -1 -1 EQ 1 1 1 1 -1 -1 RMMIL
27297 4 EQUITY RTNINDIA -1 -1 EQ 1 1 1 1 -1 -1 RTNINDIA
27299 4 EQUITY UPL-RE -1 -1 EQ 1 1 1 1 -1 -1 UPL-RE
27303 4 EQUITY SAMPANN -1 -1 EQ 1 1 1 1 -1 -1 SAMPANN
27334 4 EQUITY SURAKSHA -1 -1 EQ 1 1 5 1 -1 -1 SURAKSHA
27353 4 EQUITY ROSSTECH -1 -1 EQ 1 1 10 1 -1 -1 ROSSTECH
27571 3 EQUITY ODIGMA -1 -1 EQ 1 1 1 1 -1 -1 ODIGMA
27597 4 EQUITY VHLTD-RE -1 -1 EQ 1 1 1 1 -1 -1 VHLTD-RE
27754 2 EQUITY INNOVANA -1 -1 EQ 1 1 5 1 -1 -1 INNOVANA
27839 4 EQUITY SAILIFE -1 -1 EQ 1 1 10 1 -1 -1 SAILIFE
27969 4 EQUITY VMM -1 -1 EQ 1 1 1 1 -1 -1 VMM
28046 3 EQUITY MOBIKWIK -1 -1 EQ 1 1 1 1 -1 -1 MOBIKWIK
28125 2 EQUITY IKS -1 -1 EQ 1 1 10 1 -1 -1 IKS
28314 1 EQUITY ANUHPHR -1 -1 EQ 1 1 1 1 -1 -1 ANUHPHR
28378 2 EQUITY IGIL -1 -1 EQ 1 1 5 1 -1 -1 IGIL
28459 4 EQUITY SIKKO-RE -1 -1 EQ 1 1 1 1 -1 -1 SIKKO-RE
28476 1 EQUITY AVON-RE -1 -1 EQ 1 1 1 1 -1 -1 AVON-RE
28662 2 EQUITY DAMCAPITAL -1 -1 EQ 1 1 1 1 -1 -1 DAMCAPITAL
28687 3 EQUITY MAMATA -1 -1 EQ 1 1 5 1 -1 -1 MAMATA
28714 4 EQUITY TRANSRAILL -1 -1 EQ 1 1 5 1 -1 -1 TRANSRAILL
28764 1 EQUITY CEWATER -1 -1 EQ 1 1 5 1 -1 -1 CEWATER
28805 4 EQUITY SANATHAN -1 -1 EQ 1 1 5 1 -1 -1 SANATHAN
28830 4 EQUITY SIMPLEXCAS -1 -1 EQ 1 1 5 1 -1 -1 SIMPLEXCAS
28839 3 EQUITY MOKSH-RE -1 -1 EQ 1 1 1 1 -1 -1 MOKSH-RE
28847 4 EQUITY VENTIVE -1 -1 EQ 1 1 5 1 -1 -1 VENTIVE
28859 3 EQUITY PROZONER -1 -1 EQ 1 1 1 1 -1 -1 PROZONER
28877 3 EQUITY MORARJEE -1 -1 EQ 1 1 1 1 -1 -1 MORARJEE
28879 1 EQUITY CARRARO -1 -1 EQ 1 1 5 1 -1 -1 CARRARO
28888 4 EQUITY SENORES -1 -1 EQ 1 1 10 1 -1 -1 SENORES
28899 3 EQUITY KITEX -1 -1 EQ 1 1 1 1 -1 -1 KITEX
28906 3 EQUITY MAYURUNIQ -1 -1 EQ 1 1 5 1 -1 -1 MAYURUNIQ
28913 4 EQUITY ROSSELLIND -1 -1 EQ 1 1 1 1 -1 -1 ROSSELLIND
28952 2 EQUITY DUCON -1 -1 EQ 1 1 1 1 -1 -1 DUCON
28960 4 EQUITY UNIMECH -1 -1 EQ 1 1 10 1 -1 -1 UNIMECH
28969 1 EQUITY CONSUMER -1 -1 EQ 1 1 1 1 -1 -1 CONSUMER
28972 1 EQUITY CONSUMINAV -1 -1 EQ 1 1 1 1 -1 -1 CONSUMINAV
28994 3 EQUITY PROSEED -1 -1 EQ 1 1 5 1 -1 -1 PROSEED
29008 4 EQUITY TVSHLTD -1 -1 EQ 1 1 100 1 -1 -1 TVSHLTD
29019 2 EQUITY ECAPINSURE -1 -1 EQ 1 1 1 1 -1 -1 ECAPINSURE
29024 2 EQUITY ECAPININAV -1 -1 EQ 1 1 1 1 -1 -1 ECAPININAV
29025 2 EQUITY INDOFARM -1 -1 EQ 1 1 1 1 -1 -1 INDOFARM
29034 2 EQUITY DHAN-RE -1 -1 EQ 1 1 1 1 -1 -1 DHAN-RE
29039 1 EQUITY BAFNAPHARM -1 -1 EQ 1 1 5 1 -1 -1 BAFNAPHARM
29050 4 EQUITY ZUARI -1 -1 EQ 1 1 1 1 -1 -1 ZUARI
29062 4 EQUITY TARAJEWELS -1 -1 EQ 1 1 5 1 -1 -1 TARAJEWELS
29075 4 EQUITY SETL -1 -1 EQ 1 1 5 1 -1 -1 SETL
29087 4 EQUITY QUADFUTURE -1 -1 EQ 1 1 5 1 -1 -1 QUADFUTURE
29098 2 EQUITY DDEVPLSTIK -1 -1 EQ 1 1 5 1 -1 -1 DDEVPLSTIK
29113 1 EQUITY CARERATING -1 -1 EQ 1 1 10 1 -1 -1 CARERATING
29124 3 EQUITY PCJEWELLER -1 -1 EQ 1 1 1 1 -1 -1 PCJEWELLER
29135 2 EQUITY INDUSTOWER -1 -1 EQ 1 1 5 1 -1 -1 INDUSTOWER
29145 1 EQUITY CAMLIN-RE -1 -1 EQ 1 1 1 1 -1 -1 CAMLIN-RE
29146 3 EQUITY NAVKARURB -1 -1 EQ 1 1 1 1 -1 -1 NAVKARURB
